246992354,09/21/2016,11:50:00,09/21/2016,11:55:00,09/21/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,114,OPPOSITE OF,STREET,,,1000640,217858,40.764639345,-73.940834318,(40.764639345: -73.940834318)
776139276,09/21/2016,07:30:00,09/21/2016,07:35:00,09/21/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,,STREET,,,1059297,178913,40.657441749,-73.72952022,(40.657441749: -73.72952022)
288171261,09/21/2016,06:29:00,09/21/2016,06:29:00,09/21/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
132754632,09/21/2016,04:31:00,09/21/2016,04:31:00,09/21/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
381107426,09/20/2016,22:10:00,09/20/2016,22:15:00,09/21/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,104,,STREET,,,1006216,199351,40.713830139,-73.920765658,(40.713830139: -73.920765658)
648844212,09/12/2016,21:00:00,09/13/2016,09:00:00,09/21/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,FRONT OF,STREET,,,1050229,194246,40.699599425,-73.762052439,(40.699599425: -73.762052439)
869921191,08/20/2016,18:20:00,08/20/2016,18:20:00,09/21/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,COMMERCIAL BUILDING,,,1017010,218901,40.767456606,-73.881734355,(40.767456606: -73.881734355)
588071767,07/01/2016,15:00:00,09/15/2016,11:58:00,09/21/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,FRONT OF,RESIDENCE-HOUSE,,,1053590,196853,40.706729303,-73.74990443,(40.706729303: -73.74990443)
254660419,09/20/2016,14:59:00,,,09/20/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
314163598,09/20/2016,14:50:00,,,09/20/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
361209165,09/20/2016,12:35:00,09/20/2016,12:40:00,09/20/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,100,,STREET,,,1038037,153589,40.588087481,-73.806346088,(40.588087481: -73.806346088)
848726258,09/20/2016,11:00:00,09/20/2016,11:05:00,09/20/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,108,,STREET,,,1003695,210509,40.744462019,-73.929827167,(40.744462019: -73.929827167)
262643817,09/20/2016,10:30:00,09/20/2016,10:35:00,09/20/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,FRONT OF,STREET,,,1017440,213720,40.753234496,-73.88020759,(40.753234496: -73.88020759)
396196911,09/20/2016,08:20:00,,,09/20/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
253237907,09/20/2016,08:10:00,,,09/20/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
407423404,09/20/2016,05:35:00,,,09/20/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,STREET,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
657034461,09/20/2016,03:40:00,,,09/20/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,FRONT OF,STREET,,,1039637,185220,40.674897816,-73.800325857,(40.674897816: -73.800325857)
900898211,09/15/2016,12:00:00,09/20/2016,17:00:00,09/20/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,111,INSIDE,RESIDENCE-HOUSE,,,1044263,217730,40.764099526,-73.783358884,(40.764099526: -73.783358884)
255368100,08/13/2016,00:00:00,09/20/2016,17:50:00,09/20/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,FRONT OF,STORE UNCLASSIFIED,,,1017010,218901,40.767456606,-73.881734355,(40.767456606: -73.881734355)
893294284,07/22/2016,21:45:00,,,09/20/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
906456667,09/19/2016,23:00:00,,,09/19/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,,STREET,,,1042690,188249,40.683192085,-73.789293267,(40.683192085: -73.789293267)
540367603,09/19/2016,17:30:00,,,09/19/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,,STREET,,,1043970,188448,40.68372975,-73.784676421,(40.68372975: -73.784676421)
393275345,09/19/2016,16:20:00,09/19/2016,16:32:00,09/19/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,100,,STREET,,,1034074,157763,40.599567412,-73.820583698,(40.599567412: -73.820583698)
719632914,09/19/2016,15:40:00,09/19/2016,15:45:00,09/19/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,108,,STREET,,,1011368,213922,40.753809641,-73.902122643,(40.753809641: -73.902122643)
120277652,09/19/2016,11:10:00,09/19/2016,11:13:00,09/19/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,108,,STREET,,,1003180,210587,40.744677227,-73.93168551,(40.744677227: -73.93168551)
322121818,09/19/2016,02:20:00,09/19/2016,02:20:00,09/19/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
594218027,09/19/2016,00:00:00,09/19/2016,03:00:00,09/19/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,FRONT OF,STREET,,,1054462,190956,40.690536602,-73.746820773,(40.690536602: -73.746820773)
614940764,09/18/2016,21:00:00,09/18/2016,21:01:00,09/18/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,100,,STREET,,,1038037,153589,40.588087481,-73.806346088,(40.588087481: -73.806346088)
818597934,09/18/2016,20:15:00,09/18/2016,20:18:00,09/18/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,,STREET,,,1020244,214480,40.755309532,-73.870082958,(40.755309532: -73.870082958)
387408262,09/18/2016,11:45:00,09/18/2016,11:45:00,09/18/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,107,,STREET,,,1047197,207603,40.736283152,-73.772862196,(40.736283152: -73.772862196)
201492873,09/18/2016,11:00:00,09/18/2016,11:05:00,09/18/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,101,,STREET,,,1048841,156614,40.59631833,-73.767418489,(40.59631833: -73.767418489)
270194432,09/18/2016,07:00:00,09/18/2016,07:25:00,09/18/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
747534284,09/18/2016,05:45:00,09/18/2016,05:55:00,09/18/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,,STREET,,,1016926,211753,40.747837496,-73.882072344,(40.747837496: -73.882072344)
401148891,09/18/2016,02:20:00,09/18/2016,02:40:00,09/18/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,ATTEMPTED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,100,FRONT OF,STREET,,,1033815,159074,40.603167286,-73.821506744,(40.603167286: -73.821506744)
371703651,09/17/2016,16:20:00,09/17/2016,16:25:00,09/17/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,FRONT OF,STREET,,,1044462,191095,40.690991804,-73.782878829,(40.690991804: -73.782878829)
868993121,09/17/2016,15:20:00,,,09/17/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
498248209,09/17/2016,13:00:00,09/17/2016,13:05:00,09/17/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,111,,STREET,,,1054434,210118,40.743131709,-73.746721954,(40.743131709: -73.746721954)
906768869,09/17/2016,08:50:00,09/17/2016,08:52:00,09/17/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,111,FRONT OF,RESIDENCE-HOUSE,,,1044263,217730,40.764099526,-73.783358884,(40.764099526: -73.783358884)
334986368,09/17/2016,07:45:00,09/17/2016,08:15:00,09/17/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
928186387,09/17/2016,03:35:00,09/17/2016,04:32:00,09/17/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,111,FRONT OF,STREET,,,1045821,221285,40.773846335,-73.777702075,(40.773846335: -73.777702075)
680872837,09/17/2016,00:10:00,09/17/2016,00:10:00,09/17/2016,348,VEHICLE AND TRAFFIC LAWS,918,RECKLESS DRIVING,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
824573467,09/16/2016,23:25:00,09/16/2016,23:30:00,09/17/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,106,,STREET,,,1028607,187930,40.682398279,-73.840072158,(40.682398279: -73.840072158)
472484628,09/16/2016,23:15:00,09/16/2016,23:19:00,09/17/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,102,,STREET,,,1022529,191203,40.691410276,-73.86196777,(40.691410276: -73.86196777)
364599523,09/15/2016,07:19:00,09/15/2016,07:25:00,09/17/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,107,,STREET,,,1049283,201080,40.718364075,-73.765398104,(40.718364075: -73.765398104)
365038336,09/16/2016,21:30:00,09/16/2016,21:35:00,09/16/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,111,INSIDE,HIGHWAY/PARKWAY,,,1048681,216305,40.760157187,-73.767423955,(40.760157187: -73.767423955)
230464746,09/16/2016,17:25:00,09/16/2016,17:30:00,09/16/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,,STREET,,,1038464,192970,40.696177006,-73.804492266,(40.696177006: -73.804492266)
204668903,09/16/2016,15:45:00,09/16/2016,15:45:00,09/16/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
827569040,09/16/2016,10:45:00,09/16/2016,10:50:00,09/16/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
672182621,09/16/2016,07:00:00,09/16/2016,07:01:00,09/16/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,110,,STREET,,,1019939,205958,40.731920028,-73.871229054,(40.731920028: -73.871229054)
302160541,09/16/2016,04:30:00,09/16/2016,04:40:00,09/16/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,106,,STREET,,,1029024,177644,40.654163446,-73.838636981,(40.654163446: -73.838636981)
396651643,09/15/2016,23:20:00,09/15/2016,23:30:00,09/16/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,,STREET,,,1017409,219620,40.769428585,-73.880290378,(40.769428585: -73.880290378)
148866297,09/15/2016,20:25:00,09/15/2016,20:27:00,09/15/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,114,FRONT OF,STREET,,,1009580,221501,40.774617336,-73.908547627,(40.774617336: -73.908547627)
571357013,09/15/2016,19:52:00,09/15/2016,19:55:00,09/15/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,,STREET,,,1040896,196247,40.70515635,-73.795694339,(40.70515635: -73.795694339)
331696122,09/15/2016,17:45:00,09/15/2016,17:50:00,09/15/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,106,,STREET,,,1033013,189339,40.686242481,-73.824176156,(40.686242481: -73.824176156)
122516826,09/15/2016,17:10:00,09/15/2016,17:15:00,09/15/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,107,,STREET,,,1041798,200273,40.716200915,-73.792406663,(40.716200915: -73.792406663)
696917535,09/15/2016,16:25:00,09/15/2016,16:26:00,09/15/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,FRONT OF,STREET,,,1037074,196293,40.70530625,-73.809478873,(40.70530625: -73.809478873)
344474962,09/15/2016,16:20:00,09/15/2016,16:25:00,09/15/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,,STREET,,,1016101,213902,40.753738964,-73.885039623,(40.753738964: -73.885039623)
656101123,09/15/2016,15:20:00,,,09/15/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
933994906,09/15/2016,15:15:00,09/15/2016,15:20:00,09/15/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,,STREET,,,1048833,199195,40.713193515,-73.767039533,(40.713193515: -73.767039533)
164776819,09/15/2016,08:56:00,09/15/2016,09:29:00,09/15/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,107,,STREET,,,1036658,205330,40.730113067,-73.810908915,(40.730113067: -73.810908915)
145509787,09/15/2016,06:25:00,09/15/2016,06:30:00,09/15/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
695256062,09/14/2016,18:30:00,09/14/2016,18:35:00,09/14/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,,STREET,,,1036522,193484,40.697599497,-73.811491591,(40.697599497: -73.811491591)
645502278,09/14/2016,13:45:00,09/14/2016,13:45:00,09/14/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,OTHER,,,1018801,219979,40.770408615,-73.875263121,(40.770408615: -73.875263121)
202315350,09/14/2016,09:45:00,09/14/2016,09:46:00,09/14/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,112,,STREET,,,1021783,205604,40.730940753,-73.864577553,(40.730940753: -73.864577553)
266554084,09/14/2016,09:00:00,09/14/2016,09:05:00,09/14/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,106,,STREET,,,1036807,182096,40.666340407,-73.810552611,(40.666340407: -73.810552611)
532804371,09/13/2016,23:45:00,09/13/2016,23:59:00,09/14/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,113,,STREET,,,1047627,182716,40.667971324,-73.771544787,(40.667971324: -73.771544787)
594492991,08/24/2016,00:00:00,09/14/2016,14:00:00,09/14/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,OTHER,,,1018801,219979,40.770408615,-73.875263121,(40.770408615: -73.875263121)
391820247,08/21/2016,14:00:00,08/22/2016,13:00:00,09/14/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,114,FRONT OF,STREET,,,1004440,216611,40.76120879,-73.927120247,(40.76120879: -73.927120247)
323971419,07/18/2016,17:30:00,09/14/2016,13:45:00,09/14/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,OTHER,,,1018801,219979,40.770408615,-73.875263121,(40.770408615: -73.875263121)
364787739,05/13/2016,02:41:00,09/14/2016,21:00:00,09/14/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,COMMERCIAL BUILDING,,,1017010,218901,40.767456606,-73.881734355,(40.767456606: -73.881734355)
365534512,09/13/2016,21:33:00,09/13/2016,21:35:00,09/13/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,112,,STREET,,,1025551,201166,40.718742744,-73.851009384,(40.718742744: -73.851009384)
306560431,09/13/2016,17:40:00,09/13/2016,17:50:00,09/13/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,,STREET,,,1018069,214855,40.756347397,-73.877931612,(40.756347397: -73.877931612)
463630767,09/13/2016,14:39:00,,,09/13/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
733521972,09/13/2016,10:10:00,,,09/13/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
544224831,09/13/2016,10:00:00,,,09/13/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,PORT AUTHORITY,QUEENS,113,,AIRPORT TERMINAL,,,1046315,187088,40.679980738,-73.776233907,(40.679980738: -73.776233907)
840929332,09/13/2016,08:40:00,09/13/2016,08:45:00,09/13/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,114,INSIDE,PARKING LOT/GARAGE (PRIVATE),,,1010808,215207,40.757338337,-73.904138811,(40.757338337: -73.904138811)
103015432,09/13/2016,07:30:00,09/13/2016,07:30:00,09/13/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,114,FRONT OF,STREET,,,1006444,217136,40.762644978,-73.919884544,(40.762644978: -73.919884544)
188625135,09/13/2016,07:25:00,09/13/2016,08:30:00,09/13/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,110,FRONT OF,STREET,,,1017622,211850,40.748101137,-73.879559972,(40.748101137: -73.879559972)
288948772,09/13/2016,06:39:00,09/13/2016,07:30:00,09/13/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,102,,STREET,,,1026042,192594,40.695212354,-73.849291322,(40.695212354: -73.849291322)
946967452,09/13/2016,02:50:00,09/13/2016,02:55:00,09/13/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,104,FRONT OF,STREET,,,1012673,199941,40.715431161,-73.897471486,(40.715431161: -73.897471486)
370560937,09/13/2016,01:45:00,09/13/2016,01:56:00,09/13/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,109,FRONT OF,STREET,,,1033470,218398,40.765999686,-73.822315819,(40.765999686: -73.822315819)
744784065,09/12/2016,22:45:00,09/12/2016,22:50:00,09/13/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,,STREET,,,1044003,198931,40.712502838,-73.784464438,(40.712502838: -73.784464438)
